line,round,client,train_acc,train_loss,train_avg_loss,train_total,log
5748,13,7,0.840625,254.07556,0.396993,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5752,13,16,0.809375,270.489619,0.42264,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5756,13,12,0.804688,285.492449,0.446082,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5760,13,31,0.815625,288.30126,0.450471,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5764,13,40,0.81875,261.896403,0.409213,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5768,13,41,0.817187,278.657024,0.435402,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5772,13,3,0.8375,261.492474,0.408582,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5776,13,27,0.829688,233.009257,0.364077,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5780,13,39,0.84375,247.900766,0.387345,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5784,13,42,0.829688,240.732209,0.376144,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5788,13,22,0.792188,295.295051,0.461399,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5792,13,2,0.83125,261.354351,0.408366,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5796,13,29,0.825,270.053196,0.421958,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5800,13,11,0.853125,240.827498,0.376293,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5804,13,43,0.845313,256.491775,0.400768,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5808,13,15,0.828125,248.661014,0.388533,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5812,13,23,0.851562,232.942224,0.363972,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5816,13,48,0.810937,284.272527,0.444176,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5820,13,46,0.81875,255.268625,0.398857,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5824,13,20,0.814063,267.60526,0.418133,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5828,13,36,0.839063,249.763416,0.390255,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5832,13,28,0.814063,263.500748,0.41172,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5836,13,32,0.795312,294.111331,0.459549,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5840,13,14,0.834375,246.504321,0.385163,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5844,13,21,0.804688,278.231299,0.434736,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5848,13,6,0.80625,268.485506,0.419509,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5852,13,38,0.846875,241.257142,0.376964,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5856,13,17,0.839063,241.74764,0.377731,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5860,13,4,0.807813,278.823072,0.435661,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5864,13,50,0.83125,251.59596,0.393119,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5868,13,5,0.815625,282.992097,0.442175,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5872,13,19,0.795312,280.990274,0.439047,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5876,13,10,0.826562,255.002027,0.398441,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5880,13,49,0.85,248.390231,0.38811,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5886,13,1,0.815625,272.597795,0.425934,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5890,13,26,0.853125,238.04953,0.371952,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5894,13,24,0.829688,248.232098,0.387863,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5898,13,35,0.835938,256.893849,0.401397,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5902,13,33,0.828125,258.608112,0.404075,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5906,13,13,0.789062,289.26777,0.451981,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5910,13,30,0.835938,258.983406,0.404662,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5914,13,18,0.820312,272.762424,0.426191,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5918,13,34,0.845313,242.148443,0.378357,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5922,13,47,0.840625,246.118319,0.38456,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5926,13,44,0.807813,284.245308,0.444133,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
5930,13,8,0.845313,236.160952,0.369001,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6090,14,2,0.867188,216.988426,0.339044,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6094,14,6,0.807813,270.764318,0.423069,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6098,14,18,0.807813,271.326232,0.423947,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6102,14,17,0.845313,227.35246,0.355238,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6106,14,23,0.820312,266.372938,0.416208,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6110,14,47,0.807813,266.30806,0.416106,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6114,14,49,0.845313,240.308983,0.375483,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6118,14,30,0.839063,247.08963,0.386078,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6122,14,3,0.84375,236.137373,0.368965,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6126,14,32,0.825,254.919585,0.398312,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6130,14,15,0.842187,245.498288,0.383591,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6134,14,10,0.853125,224.576475,0.350901,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6138,14,16,0.835938,256.250372,0.400391,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6142,14,12,0.835938,249.404648,0.389695,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6146,14,7,0.81875,273.056745,0.426651,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6150,14,22,0.832812,261.389922,0.408422,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6154,14,24,0.8625,233.015996,0.364087,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6160,14,1,0.83125,249.091407,0.389205,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6164,14,14,0.828125,242.122321,0.378316,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6168,14,20,0.853125,218.4379,0.341309,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6172,14,44,0.860938,222.737238,0.348027,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6176,14,4,0.85,242.920016,0.379563,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6180,14,28,0.832812,238.85662,0.373213,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6184,14,45,0.845313,240.305713,0.375478,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6188,14,8,0.825,258.725814,0.404259,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6192,14,43,0.834375,258.87403,0.404491,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6196,14,35,0.85,220.889771,0.34514,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6200,14,39,0.832812,243.537629,0.380528,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6204,14,9,0.834375,240.578047,0.375903,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6208,14,29,0.839063,255.059493,0.39853,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6212,14,31,0.823438,255.963635,0.399943,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6216,14,21,0.848437,227.262961,0.355098,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6220,14,19,0.821875,269.561419,0.42119,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6224,14,25,0.857812,212.035332,0.331305,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6228,14,50,0.848437,245.857049,0.384152,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6232,14,36,0.834375,251.099717,0.392343,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6236,14,48,0.851562,224.932301,0.351457,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6240,14,46,0.832812,248.705376,0.388602,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6244,14,33,0.825,273.818513,0.427841,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6248,14,40,0.859375,224.144274,0.350225,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6252,14,38,0.845313,246.563259,0.385255,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6256,14,34,0.839063,235.070652,0.367298,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6260,14,41,0.859375,224.030939,0.350048,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6264,14,13,0.810937,262.990653,0.410923,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6268,14,11,0.840625,254.568806,0.397764,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6272,14,42,0.810937,259.139681,0.404906,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6276,14,5,0.8375,254.143773,0.3971,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6280,14,27,0.835938,238.688159,0.37295,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6284,14,37,0.839063,246.409608,0.385015,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6288,14,26,0.839063,250.749913,0.391797,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6448,15,17,0.835938,250.423576,0.391287,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6452,15,38,0.835938,247.101165,0.386096,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6456,15,8,0.840625,251.050727,0.392267,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6460,15,23,0.792188,280.204733,0.43782,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6464,15,4,0.826562,257.072895,0.401676,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6468,15,25,0.814063,272.481011,0.425752,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6472,15,33,0.839063,248.700884,0.388595,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6476,15,28,0.823438,262.978016,0.410903,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6482,15,1,0.829688,243.780334,0.380907,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6486,15,5,0.798438,269.298276,0.420779,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6490,15,36,0.835938,261.328352,0.408326,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6494,15,27,0.84375,240.482301,0.375754,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6498,15,31,0.804688,275.152973,0.429927,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6502,15,19,0.80625,267.83672,0.418495,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6506,15,18,0.81875,267.162393,0.417441,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6510,15,15,0.832812,232.183461,0.362787,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6514,15,14,0.825,263.936903,0.412401,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6518,15,29,0.796875,276.30938,0.431733,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6522,15,26,0.825,257.404643,0.402195,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6526,15,32,0.821875,263.249457,0.411327,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6530,15,45,0.821875,253.979046,0.396842,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6534,15,43,0.846875,240.312589,0.375488,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6538,15,40,0.825,265.706683,0.415167,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6542,15,35,0.815625,266.466687,0.416354,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6546,15,44,0.820312,254.258197,0.397278,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6550,15,21,0.817187,255.722695,0.399567,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6554,15,41,0.81875,266.414698,0.416273,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6558,15,9,0.834375,254.699813,0.397968,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6562,15,20,0.860938,238.824968,0.373164,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6566,15,10,0.846875,244.122031,0.381441,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6570,15,30,0.8125,259.553098,0.405552,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6574,15,49,0.826562,259.388821,0.405295,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6578,15,48,0.8125,271.516289,0.424244,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6582,15,22,0.84375,232.946869,0.363979,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6586,15,12,0.845313,249.254208,0.38946,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6590,15,37,0.835938,254.308833,0.397358,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6594,15,7,0.834375,260.895232,0.407649,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6598,15,11,0.825,272.860833,0.426345,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6602,15,2,0.840625,256.023396,0.400037,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6606,15,39,0.857812,208.624051,0.325975,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6610,15,6,0.851562,237.835708,0.371618,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6614,15,50,0.829688,273.582722,0.427473,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6618,15,24,0.840625,248.183472,0.387787,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6622,15,47,0.848437,230.543179,0.360224,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6626,15,16,0.820312,260.569162,0.407139,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6630,15,13,0.8375,251.052269,0.392269,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6634,15,34,0.845313,232.806403,0.36376,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6638,15,3,0.814063,276.413267,0.431896,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6642,15,42,0.854688,222.701485,0.347971,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6646,15,46,0.81875,281.27035,0.439485,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6806,16,12,0.85,238.246471,0.37226,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6810,16,3,0.834375,242.603514,0.379068,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6814,16,31,0.828125,258.057348,0.403215,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6818,16,22,0.839063,243.482713,0.380442,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6822,16,35,0.860938,211.559925,0.330562,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6826,16,15,0.842187,217.540915,0.339908,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6830,16,28,0.8375,237.338645,0.370842,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6834,16,32,0.832812,239.118538,0.373623,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6838,16,14,0.848437,241.637856,0.377559,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6842,16,2,0.826562,250.041867,0.39069,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6846,16,25,0.83125,247.657774,0.386965,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6850,16,44,0.821875,266.306973,0.416105,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6854,16,9,0.835938,262.759766,0.410562,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6858,16,36,0.826562,262.757309,0.410558,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6862,16,41,0.842187,248.129049,0.387702,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6866,16,5,0.840625,230.25805,0.359778,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6870,16,10,0.851562,236.452226,0.369457,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6874,16,19,0.832812,256.271092,0.400424,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6878,16,26,0.832812,248.509803,0.388297,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6882,16,49,0.835938,260.95665,0.407745,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6886,16,4,0.814063,270.913322,0.423302,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6890,16,48,0.85625,232.410647,0.363142,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6894,16,16,0.825,254.33145,0.397393,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6898,16,24,0.85625,218.993357,0.342177,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6902,16,45,0.83125,245.539592,0.383656,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6906,16,50,0.857812,231.583463,0.361849,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6910,16,21,0.842187,235.755631,0.368368,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6914,16,8,0.848437,226.587766,0.354043,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6918,16,7,0.803125,257.653235,0.402583,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6922,16,34,0.846875,240.239705,0.375375,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6926,16,38,0.809375,278.748883,0.435545,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6930,16,18,0.825,262.498315,0.410154,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6934,16,43,0.867188,218.604931,0.34157,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6938,16,47,0.828125,258.434458,0.403804,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6942,16,29,0.834375,242.50946,0.378921,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6946,16,39,0.85625,232.850891,0.36383,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6950,16,42,0.828125,257.967339,0.403074,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6954,16,37,0.834375,269.71323,0.421427,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6958,16,6,0.853125,215.98617,0.337478,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6962,16,20,0.8375,246.318425,0.384873,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6966,16,23,0.85,240.490029,0.375766,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6970,16,40,0.832812,243.465075,0.380414,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6974,16,27,0.851562,233.191772,0.364362,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6978,16,46,0.83125,258.863525,0.404474,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6984,16,1,0.857812,229.811254,0.35908,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6988,16,30,0.85,228.049079,0.356327,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6992,16,13,0.807813,292.373276,0.456833,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
6996,16,11,0.828125,244.705838,0.382353,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7000,16,33,0.842187,228.866498,0.357604,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7004,16,17,0.828125,239.208811,0.373764,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7164,17,13,0.821875,264.491968,0.413269,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7168,17,30,0.871875,202.405141,0.316258,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7172,17,33,0.860938,240.361081,0.375564,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7176,17,3,0.853125,224.380769,0.350595,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7180,17,38,0.845313,212.966992,0.332761,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7184,17,39,0.853125,234.438975,0.366311,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7188,17,4,0.839063,236.372569,0.369332,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7192,17,10,0.845313,215.256319,0.336338,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7196,17,45,0.828125,259.655467,0.405712,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7200,17,11,0.834375,249.634995,0.390055,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7204,17,36,0.8375,245.662223,0.383847,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7208,17,7,0.832812,249.446348,0.38976,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7212,17,21,0.842187,228.256396,0.356651,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7216,17,19,0.857812,218.980817,0.342158,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7220,17,16,0.846875,245.859295,0.384155,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7224,17,26,0.8375,253.342023,0.395847,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7228,17,2,0.8625,214.263078,0.334786,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7232,17,37,0.820312,259.869354,0.406046,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7236,17,25,0.839063,232.92946,0.363952,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7240,17,34,0.845313,221.467115,0.346042,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7246,17,1,0.817187,265.709921,0.415172,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7250,17,9,0.829688,243.606347,0.380635,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
